"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"1124","ENSG00000235688",-2.35073591321547,-3.83968254846673,-11.7275150702059,1.27175880260438e-29,8.42873991131598e-29,56.2848836466225,"SNTG2-AS1"
"1126","ENSG00000235904",-3.11662614486584,-2.35702805450079,-23.7504113609415,8.10673828165298e-97,6.1207042144388e-95,210.080503971471,"RBMS3-AS3"
"1127","ENSG00000236036",-3.13450665577525,-4.78922419419933,-22.597978586176,1.36316920408892e-89,7.8664471317017e-88,193.45073174848,"LINC00445"
"1130","ENSG00000236404",-2.53468743034912,-0.648574989710794,-20.7326797601592,4.12764969224399e-78,1.58099845448977e-76,167.185837466216,"VLDLR-AS1"
"1133","ENSG00000236849",-2.66313273838578,-5.06667818982807,-23.3648305204591,2.1672520860151e-94,1.47480097146778e-92,204.400859860101,"LINC01474"
"1134","ENSG00000236882",-2.82298531530786,-1.70722909876586,-17.3284492402994,3.94989608338122e-58,7.63533357786184e-57,121.405755280567,"LINC01554"
"1135","ENSG00000236915",-2.41420129318981,-4.51530618735503,-19.4606958684359,1.78443114121155e-70,5.17722164657823e-69,149.684095575642,"CLCA4-AS1"
"1136","ENSG00000237159",-3.54184974331996,-4.71797506790284,-23.9974905432319,2.23377928554396e-98,1.77880800917831e-96,213.564266467953,"CNTFR-AS1"
"1137","ENSG00000237238",-2.55844772866045,-1.93737837013783,-17.0035072076604,2.62528795628649e-56,4.6884743808282e-55,117.226312325714,"BMS1P10"
"1139","ENSG00000237442",3.90094527418227,-2.77921808442675,8.94532489481776,2.14002627708142e-18,8.46159801286692e-18,30.8950163857283,"HNRNPA1P57"
"1140","ENSG00000237487",2.4644032648897,-3.68657973912229,11.1719549622369,3.3716665967639e-27,2.00851053134646e-26,50.8777506932884,"VN1R48P"
"1141","ENSG00000237560",-4.29031367401288,-4.98438733905593,-34.3013634105015,1.3730452873006e-164,2.76710872938373e-161,365.103991497357,"LINC01497"
"1142","ENSG00000237649",2.38363056744402,4.27486144050982,18.0440281999943,3.34943085370717e-62,7.47459445794499e-61,130.649742242599,"KIFC1"
"1143","ENSG00000237813",-3.16523071530611,-3.90154557777285,-23.1226511293601,7.1716218089174e-93,4.58266633589822e-91,200.982201973856,"CAV2-DT"
"1145","ENSG00000237949",-3.25010340864452,-3.81361362037199,-21.5363611306121,5.07961137934544e-83,2.35124979730515e-81,178.434678563887,"LOC102724768"
"1147","ENSG00000238099",-3.31769062338193,-2.98532226994392,-22.3127279281805,8.1086876247517e-88,4.3443661979728e-86,189.43405833905,"LINC01625"
"1148","ENSG00000238118",2.8009795737781,-3.89275965371137,6.906956942331,9.46486380495712e-12,2.57604370274331e-11,15.9370306865943,"SLC25A24P2"
"1149","ENSG00000238120",-2.46240165964149,-3.34803061487928,-19.5332492585079,6.62018740794398e-71,1.96201685408059e-69,150.684127198131,"LINC01589"
"1152","ENSG00000240654",-3.60020375774526,-3.24668988028831,-28.739877832964,9.14735081889287e-129,3.11235641693733e-126,283.293556911937,"C1QTNF9"
"1153","ENSG00000241158",-2.96277448941325,-0.854862145317354,-21.2183150986893,4.52945359200611e-81,1.91398636543497e-79,173.963555807242,"ADAMTS9-AS1"
"1154","ENSG00000241359",2.46567538696482,-2.9943602894899,11.0752320705552,8.72866300704994e-27,5.10907600808091e-26,49.8991438533585,"SYNPR-AS1"
"1156","ENSG00000241644",-2.34207037767205,1.73216145601699,-20.9362826293623,2.38576990004393e-79,9.61612086326936e-78,169.89393163524,"INMT"
"1157","ENSG00000241684",-3.41458912117051,-0.631689424175388,-29.0370939153879,1.10053915476347e-130,4.36864019934065e-128,287.834554652199,"ADAMTS9-AS2"
"1158","ENSG00000242268",-2.95863410581596,-4.79743240127773,-23.1696001576912,3.64167411963321e-93,2.35575852494495e-91,201.626633721938,"LINC02082"
"1162","ENSG00000243836",-2.86640353812366,-0.780996989447056,-22.4948596077501,5.97998199867602e-89,3.36923759964114e-87,192.04147702543,"WDR86-AS1"
"1163","ENSG00000243955",-4.07196557905288,-1.5959156070773,-15.8492151900988,5.60905308822048e-50,8.03014108515237e-49,102.711236090716,"GSTA1"
"1164","ENSG00000244056",-2.41312689793222,-4.46396691963958,-16.4193196088502,4.48575374194348e-53,7.11824726136749e-52,109.878584509957,"RN7SL417P"
"1165","ENSG00000244734",-3.73334708944036,2.56966147226027,-24.3760776528103,8.96654483041136e-101,7.83048360039824e-99,219.049264367232,"HBB"
"1166","ENSG00000245293",-2.61939076090571,-2.07133297770353,-24.6958488659403,8.3732673975256e-103,7.91953908114704e-101,223.799189503845,"CYP2U1-AS1"
"1167","ENSG00000245293",-2.61939076090571,-2.07133297770353,-24.6958488659403,8.3732673975256e-103,7.91953908114704e-101,223.799189503845,"LOC107986298"
"1168","ENSG00000245812",-2.94049554160334,-1.06768904485203,-28.1309598417493,7.79958678963566e-125,2.17384440746452e-122,274.380024689939,"LINC02202"
"1169","ENSG00000245857",-2.45177078840546,-3.52937825064353,-16.1865938766697,8.37897746664063e-52,1.27258452549865e-50,106.959445729217,"GS1-24F4.2"
"1170","ENSG00000246022",-4.39138967817221,-4.08580322816874,-27.284629645758,2.22629892034913e-119,4.48667733955591e-117,261.744767712957,"ALDH1L1-AS2"
"1171","ENSG00000246228",-2.87012782995651,-1.67744463733621,-16.7780662535674,4.71544647499619e-55,8.0220767661315e-54,114.368023303372,"CASC8"
"1172","ENSG00000246430",-3.81449417371992,-1.86233998810395,-25.2499647651611,2.48130950914803e-106,2.63189586356961e-104,231.917743788023,"LINC00968"
"1173","ENSG00000248144",-4.35053779668726,-0.715515049316615,-26.2397266729222,1.15656567662729e-112,1.5947823243136e-110,246.456041949935,"ADH1C"
"1174","ENSG00000248309",-2.3294436406538,-1.49432423945141,-21.7513663693699,2.41209823728314e-84,1.15953324254277e-82,181.482630845298,"MEF2C-AS1"
"1176","ENSG00000248668",-2.69130743238868,-2.1486365667819,-25.2681094755839,1.90077262854649e-106,2.04091565964301e-104,232.149993543515,"OXCT1-AS1"
"1177","ENSG00000248668",-2.69130743238868,-2.1486365667819,-25.2681094755839,1.90077262854649e-106,2.04091565964301e-104,232.149993543515,"LOC102723752"
"1179","ENSG00000248869",-4.43797607617277,-3.55140737663754,-31.3195910031772,1.99427240748668e-145,1.80165320012908e-142,321.481799897162,"LINC02511"
"1180","ENSG00000249001",3.74132572602723,-2.80340731889143,11.7488844859067,1.02210049156871e-29,6.81374320066375e-29,56.6285640664786,"DMP1-AS1"
"1181","ENSG00000249082",2.92223168163563,-3.1523638345484,8.44529377936096,1.23625438184787e-16,4.43740629538737e-16,26.9567594809527,"EPIST"
"1183","ENSG00000249436",-3.80239992816872,-4.85577502376723,-26.7850938087241,3.64265783935827e-116,5.89098720576218e-114,254.25089827345,"LNCBRM"
"1184","ENSG00000249509",-2.98553543864252,-5.11115094610715,-19.8903531293508,4.92404208617149e-73,1.58482774712048e-71,155.53091289031,"NEUROG2-AS1"
"1185","ENSG00000249509",-2.98553543864252,-5.11115094610715,-19.8903531293508,4.92404208617149e-73,1.58482774712048e-71,155.53091289031,"LOC124900760"
"1186","ENSG00000249574",-2.70274899858782,-3.22735343536488,-15.3771459606879,1.85204612436867e-47,2.43338798457044e-46,97.0075237519862,"LOC442497"
"1191","ENSG00000249695",-2.32418219194046,-4.19221779392777,-15.8711275023451,4.27512906990486e-50,6.15069228459293e-49,103.062475515526,"IQSEC3-AS3"
"1193","ENSG00000250244",2.99317153328343,-4.39815640992593,14.3508742932266,3.88974721769994e-42,4.23555641548299e-41,84.8947618644145,"FSTL4-AS1"
"1194","ENSG00000250266",-3.17558010142966,-4.88835261577001,-21.0205147510342,7.31557448132109e-80,2.99002708012685e-78,171.171064177454,"LINC01612"
"1197","ENSG00000250934",-3.79365273096587,-3.7662116603745,-27.0520600406753,6.99083918219619e-118,1.23752024144836e-115,258.293871273217,"LOC105374088"
"1200","ENSG00000251141",2.40617603248511,3.57571412228424,7.69561153027248,3.76172310238816e-14,1.17507313174517e-13,20.7196224686439,"MRPS30-DT"
"1201","ENSG00000251209",-2.32599752321569,-3.45230418982103,-15.5852810666421,1.45340602722727e-48,1.99464560017429e-47,99.5429682113749,"LINC00923"
"1202","ENSG00000251209",-2.32599752321569,-3.45230418982103,-15.5852810666421,1.45340602722727e-48,1.99464560017429e-47,99.5429682113749,"LINC02254"
"1203","ENSG00000251209",-2.32599752321569,-3.45230418982103,-15.5852810666421,1.45340602722727e-48,1.99464560017429e-47,99.5429682113749,"LOC101927310"
"1205","ENSG00000253177",-2.82700264456565,-2.39840662494245,-23.6634546247538,2.86401215242907e-96,2.09592889333768e-94,208.825093813942,"LOC101926956"
"1207","ENSG00000253434",-4.38386920480196,-4.76895434888442,-30.8475252498938,2.22061295810098e-142,1.53099576024441e-139,314.356713774444,"LINC02237"
"1208","ENSG00000253434",-4.38386920480196,-4.76895434888442,-30.8475252498938,2.22061295810098e-142,1.53099576024441e-139,314.356713774444,"LOC105375707"
"1209","ENSG00000253686",-2.75134606203416,-1.11996606184069,-16.0688673514141,3.65277636215754e-51,5.44363412469655e-50,105.412766235876,"LINC01484"
"1211","ENSG00000253802",2.58182648141813,-4.01359277588254,6.28723914779952,5.07386705697922e-10,1.24280331923895e-09,12.0565773058163,"SIRLNT"
"1212","ENSG00000253831",-3.04462230149791,-3.33682502355429,-15.5416550554967,2.48169977387811e-48,3.37580749614915e-47,99.0142073032223,"ETV3L"
"1214","ENSG00000254135",-2.74038961601673,-5.39993582612417,-17.9044804954342,2.11361200872388e-61,4.58778136011242e-60,128.917557849367,"LOC124901122"
"1215","ENSG00000254211",-3.60559252275978,-2.29530509853166,-20.5455419000198,5.62355902346629e-77,2.08389848452325e-75,164.590338529766,"LINC01485"
"1216","ENSG00000254337",2.96377672426533,-3.04674115250341,11.7448224395524,1.06547800669789e-29,7.09569351740669e-29,56.5773155068018,"LOC107986951"
"1217","ENSG00000254369",-2.73805024406615,-2.74541414449912,-19.1330132538638,1.54322376678198e-68,4.2071716405745e-67,145.258963537651,"HOXA-AS3"
"1219","ENSG00000254862",-3.24309799924915,-3.38910209376063,-28.0236556565751,3.84015663015656e-124,1.04800274534866e-121,272.653263844536,"LGR4-AS1"
"1220","ENSG00000254951",-3.13163098131153,-3.95162597386388,-17.8327118964248,5.43717887580503e-61,1.16474774625688e-59,127.983152172602,"LOC283299"
"1225","ENSG00000255545",-3.28245142462132,-2.93235764132678,-15.0754171534921,7.15835480078489e-46,8.94333511806215e-45,93.3486534070231,"B3GAT1-DT"
"1227","ENSG00000255774",3.07683032800522,0.342980341629582,12.1430942366472,1.72450643323854e-31,1.23477299930081e-30,60.4499436225064,"LINC02747"
"1229","ENSG00000256124",-3.8339281618642,-0.449238368049803,-17.2855538593244,6.8889779483426e-58,1.31165939875456e-56,120.784948123883,"LINC01152"
"1230","ENSG00000256508",-2.98884643261059,-4.69901497169045,-26.840728349135,1.59868471382742e-116,2.6508823302256e-114,255.102393340235,"MRGPRF-AS1"
"1235","ENSG00000257743",-3.93272803648404,-0.351277383907823,-17.4438879242952,8.81134280891507e-59,1.74885128977853e-57,122.824892725607,"MGAM2"
"1236","ENSG00000258227",2.97563917773537,1.67914828492636,16.8047859522044,3.35195590195845e-55,5.73598253921681e-54,114.701797927722,"CLEC5A"
"1238","ENSG00000258479",-2.92647121706279,-2.82820598439902,-22.9359814156458,1.05773429867989e-91,6.5050659368813e-90,198.339215178487,"LINC00640"
"1239","ENSG00000258545",-3.87558639134171,-0.54990076661861,-27.3762388512145,5.72321613229839e-120,1.19954031560068e-117,263.234083514406,"RHOXF1-AS1"
"1240","ENSG00000258572",-2.35521632311379,-2.25410790831819,-17.3876631404617,1.83079541433108e-58,3.59557789055921e-57,122.180252040039,"SYNE3-AS1"
"1242","ENSG00000259129",-3.21363002378372,-4.26978728561599,-18.3296481120942,7.56326903932319e-64,1.76919719251097e-62,134.5229853364,"LINC00648"
"1243","ENSG00000259134",-2.39726948371594,-1.30734343718372,-18.9562824773223,1.6885475438577e-67,4.45501078565234e-66,142.85732913201,"LINC00924"
"1244","ENSG00000259345",2.76189871873005,-0.612069774531923,14.6906980268897,7.10853797513066e-44,8.26983065765756e-43,88.820301511399,"LOC105370777"
"1248","ENSG00000259446",-3.55227564281065,-4.96188398317904,-25.6541758286317,6.50261664029193e-109,7.63955396228736e-107,237.652259420685,"RYR3-DT"
"1249","ENSG00000259527",2.96947879443586,-3.79358797636116,6.75498875058525,2.58899272920336e-11,6.8590373660025e-11,14.9629246924417,"LINC00052"
"1252","ENSG00000259916",-3.94368043134717,-4.1044439974628,-22.7028958356636,3.02279425547439e-90,1.78365285358499e-88,194.991510696552,"AQP7B"
"1254","ENSG00000260001",2.44699182154853,-2.99832068743386,10.7377687921184,2.29762269327048e-25,1.26037305152834e-24,46.7030257045774,"TGFBR3L"
"1255","ENSG00000260102",-3.83293965209498,-5.24223673829749,-28.8416984715055,2.01235612036652e-129,7.53167399964036e-127,284.606730156502,"LINC01070"
"1257","ENSG00000260192",-2.99348685147829,-3.88335997483961,-20.6954973496451,6.94000695803663e-78,2.63509046802321e-76,166.668733305194,"LINC02240"
"1258","ENSG00000260284",3.2553707884606,-1.38026263830286,12.322282777872,2.61371481944705e-32,1.9343704676467e-31,62.429563933977,"TPSP2"
"1259","ENSG00000260710",2.37624602372998,-1.13889129167943,12.0466387465329,4.72346692117932e-31,3.32661585666605e-30,59.5110011124209,"UBE2I-AS1"
"1260","ENSG00000260807",-2.47369605433395,0.677638868991235,-15.8389232791616,6.37167473862689e-50,9.10204506419226e-49,102.50826805744,"CEROX1"
"1265","ENSG00000261175",-4.41166046575186,0.216423617971609,-18.8860758446302,4.35692410688614e-67,1.129050985918e-65,141.858173796804,"LINC02188"
"1266","ENSG00000261327",3.73097583511214,-0.370801123156337,19.5114182743554,8.92300116105457e-71,2.62078147330122e-69,150.369271411145,"LOC105371401"
"1267","ENSG00000261616",-3.35733522072271,-0.514839884752686,-24.7283423463987,5.20442901362122e-103,4.9582122082859e-101,224.303734561375,"TTC23-AS1"
"1268","ENSG00000261742",4.8342471215208,-1.16400237248662,21.8377932799683,7.0680037390133e-85,3.46120803660578e-83,182.520207118002,"LINC00922"
"1270","ENSG00000262179",-2.57596055288589,-1.66568418099484,-17.5509775901181,2.18153669655753e-59,4.41685316175509e-58,124.266975145768,"MYMX"
"1271","ENSG00000263155",-2.82376071104125,0.964980070702044,-24.5398689820382,8.19565289860044e-102,7.42968547717761e-100,221.529557801825,"MYZAP"
"1272","ENSG00000264230",-2.353871816828,-0.407330221908913,-10.2399320387045,2.48747290966871e-23,1.24440142754269e-22,41.7817671766429,"ANXA8L1"
"1275","ENSG00000266265",-2.56307029206279,-2.39329107511901,-17.6720975840843,4.47636123778394e-60,9.2708449066167e-59,125.874523714247,"KLF14"
"1276","ENSG00000266524",-3.87818367841006,-0.272178644072581,-24.5771938325775,4.74923700661006e-102,4.33537492460547e-100,222.083205861475,"GDF10"
"1279","ENSG00000267013",2.74033932182934,-0.674927965580647,12.4480113654879,6.87620476703671e-33,5.23234646214332e-32,63.7395021471267,"LINC01929"
"1282","ENSG00000267339",-2.43962153795772,-4.90035850364339,-17.9109893955409,1.93986690259709e-61,4.22465278313726e-60,129.007623169257,"LINC00906"
"1283","ENSG00000267361",-2.76918030357134,-4.39264930843776,-19.0925125432574,2.67240547251483e-68,7.21797432725938e-67,144.713455019007,"SEC24AP1"
"1284","ENSG00000267365",-2.57098426303015,-1.57091112114394,-24.4346634220649,3.81176919137654e-101,3.36244245942337e-99,220.00712490633,"KCNJ2-AS1"
"1286","ENSG00000267603",-4.09624444250667,-5.15770965995029,-31.9909651821053,9.35874549126462e-150,9.80759092502567e-147,331.155474403388,"LINC01028"
"1288","ENSG00000267795",3.24433887711337,2.88307537995407,17.0832421258169,9.40862019752987e-57,1.71059292543432e-55,118.206467258924,"SMIM22"
"1289","ENSG00000268104",-3.92162878539772,0.998450899395868,-14.7181527741204,5.13198744382086e-44,6.00504417332124e-43,88.9093390231886,"SLC6A14"
"1292","ENSG00000269067",-2.37318562281384,-2.54331272380274,-15.029602231921,1.24226954103163e-45,1.54101419060075e-44,92.7952437349041,"ZNF728"
"1293","ENSG00000269289",-2.55790109692525,-2.88006321269635,-14.1730114281527,3.08840038506327e-41,3.2391113566162e-40,82.7566828119647,"ZNF276-AS1"
"1297","ENSG00000269994",-2.54240039748702,-3.26647610399338,-15.3512754407025,2.53771807175551e-47,3.32096282527086e-46,96.6938697033818,"LINC02893"
"1298","ENSG00000270547",-2.52254059119232,1.40418830090552,-17.8227465622713,6.1985708437031e-61,1.32352369628507e-59,127.697170535778,"LINC01235"
"1299","ENSG00000270765",-2.36533387560552,-2.10118600597429,-12.953754686465,2.91187868645341e-35,2.42493037846131e-34,69.0628043416778,"GAS2L2"
"1306","ENSG00000272549",-2.40001367428851,-3.76805087735517,-14.9062483076469,5.45344178499643e-45,6.59016242274546e-44,91.3883008201418,"LINC02538"
"1307","ENSG00000272701",-2.69780362133707,-2.69932246969404,-20.4568380449838,1.93386639819756e-76,7.01736367955373e-75,163.364261532733,"MESTIT1"
"1309","ENSG00000273079",-4.19056031948292,-1.98735288278193,-25.5987022515485,1.47144692057726e-108,1.70577158726565e-106,237.019438100108,"GRIN2B"
"1312","ENSG00000273802",2.39377719569542,2.37687407815125,10.069984941624,1.18381519676265e-22,5.72862473956128e-22,40.2426510967649,"H2BC8"
"1314","ENSG00000274209",-3.57901137773945,-3.35897117697762,-17.9552842113401,1.08165173211733e-61,2.37736524578373e-60,129.586397422094,"ANTXRL"
"1315","ENSG00000274290",2.61708940124081,0.122766967537007,13.8707996645117,1.00596198274461e-39,1.00209878273483e-38,79.3154078163684,"H2BC6"
"1317","ENSG00000274641",3.07121623466823,-2.46229143404798,11.5303640670205,9.4226462665707e-29,6.02107096433868e-28,54.4220857593959,"H2BC17"
"1318","ENSG00000275152",-2.32133009903263,-3.6263869719184,-17.7448935619615,1.72363684208236e-60,3.6300290695913e-59,126.833703100663,"CCL16"
"1319","ENSG00000275465",-3.07937604904126,-5.11984518853641,-18.355876587645,5.33279976082685e-64,1.2530405464924e-62,134.856526355875,"LOC158434"
"1321","ENSG00000275713",2.35495482813108,0.873185691450257,9.21319896422385,2.25380147277888e-19,9.33407283992e-19,32.8624628960356,"H2BC9"
"1322","ENSG00000276043",3.12024566292415,3.53292801906958,20.9020823631614,3.85370098447437e-79,1.54851398914485e-77,169.541949501666,"UHRF1"
"1323","ENSG00000276289",-3.28393918186708,-3.96917806816267,-21.7532185292085,2.34950888294865e-84,1.13152175044801e-82,181.489948764295,"LOC102723475"
"1324","ENSG00000276365",-3.84622914498155,-3.07353691694344,-27.6608334787214,8.39352785212063e-122,1.96341103747954e-119,267.356344928002,"MIR145"
"1327","ENSG00000276409",-3.55830602436449,-2.23277221930683,-23.1482746824931,4.95455987997152e-93,3.1971555245166e-91,201.406673768591,"CCL14"
"1330","ENSG00000276966",2.40880043700978,-0.599014525869748,9.70112820263263,3.26112458158187e-21,1.47205725211687e-20,37.1333266236751,"H4C5"
"1331","ENSG00000277157",2.93852882519004,-2.71191889704475,10.9949518262689,1.9133868143541e-26,1.10270174107486e-25,49.170404729503,"H4C4"
"1332","ENSG00000277224",3.08521250157882,-1.17671115513076,10.6247383158138,6.75496562185641e-25,3.63618952798472e-24,45.5809040190765,"H2BC7"
"1333","ENSG00000277270",-3.76467967109817,-4.75750168892172,-26.7510985208928,6.02456588635142e-116,9.68328844518534e-114,253.80464554811,"LOC105372703"
"1334","ENSG00000277494",-3.23890966655139,1.58042462179279,-28.3043934538586,5.92746976651717e-126,1.78498598175843e-123,276.955710104237,"GPIHBP1"
"1335","ENSG00000277531",-2.94601672050411,-2.49181405953937,-17.360486279878,2.60601220598942e-58,5.07997870422001e-57,121.818821848183,"PNMA8C"
"1336","ENSG00000277631",-3.52915137700288,-4.103052075286,-27.863184588094,4.16249086273224e-123,1.07973364468042e-120,270.26413501876,"PGM5P3-AS1"
"1337","ENSG00000277639",-3.60460284120678,0.497547714655671,-27.3258074169197,1.20900314884575e-119,2.49406877926061e-117,262.489890552837,"CHD9NB"
"1339","ENSG00000277987",-3.10335793584868,-4.32745019145381,-21.0576054725982,4.34482057920247e-80,1.7897791565177e-78,171.702014682459,"LINC02351"
"1340","ENSG00000278023",2.83964224429783,-0.919602901946275,17.7764940052431,1.13834391532622e-60,2.41290228459803e-59,127.248818580938,"RDM1"
"1342","ENSG00000278828",3.45164292879266,1.7198581722519,13.3897196381525,2.33292774446355e-37,2.12444817439001e-36,73.8719639447268,"H3C10"
"1345","ENSG00000279000",-2.70213831352517,-5.17269198717812,-19.176451449768,8.5591340554228e-69,2.35794693078887e-67,145.821439137085,"OR10A6"
"1350","ENSG00000279685",2.41542047598543,-2.01362589754108,10.5365826943643,1.55701923294714e-24,8.24587565877948e-24,44.6930728461649,"MAPT-IT1"
"1360","ENSG00000281128",-2.66756878049166,-4.4064401784256,-20.8065692331358,1.46846931795686e-78,5.7335957766247e-77,168.200254726638,"PTENP1-AS"
"1363","ENSG00000281692",-2.39797166383012,-3.85759379274572,-17.4190637206188,1.21710455045192e-58,2.40837780342068e-57,122.607354619816,"PACRG-AS1"
"1366","ENSG00000282556",-2.85418171516933,-2.47398336891581,-19.8586977595565,7.61377847480986e-73,2.43854990539784e-71,155.126383300686,"LOC101927825"
"1370","ENSG00000283122",-2.53653591470144,-4.25281794341461,-17.8953441501074,2.38399917993596e-61,5.17039689694886e-60,128.803458079665,"HYMAI"
"1373","ENSG00000283175",-2.52730041053791,-4.2800718900565,-18.0801693069094,2.0763707040113e-62,4.65743459541028e-61,131.230353737491,"LOC101929130"
"1374","ENSG00000283383",-2.59788630310235,-3.90431524665206,-22.1184114960541,1.30060989049622e-86,6.70761388210837e-85,186.652018330751,"LOC124900824"
"1375","ENSG00000283473",-2.58387232720461,-5.12906729421266,-16.0683635975573,3.67581649461873e-51,5.4748559603477e-50,105.505818206074,"FAM240A"
"1376","ENSG00000283646",-2.36290582554834,-0.627915047482237,-11.8372428761501,4.1280420040915e-30,2.79892785883005e-29,57.2328614680124,"LINC02009"
"1378","ENSG00000284395",2.54820185138504,-2.03739116814409,11.7381317448568,1.14095051191713e-29,7.58266956856536e-29,56.4205011820929,"PERCC1"
"1379","ENSG00000284640",-2.68288005392803,-4.24932055779196,-19.7183033535282,5.2442942071552e-72,1.6317727307988e-70,153.199085140139,"LOC105378644"
"1381","ENSG00000285051",-3.32264746017196,-3.63249072433045,-23.5072330167791,2.75798134545406e-95,1.94237508789116e-93,206.541934494465,"SLC7A14-AS1"
"1382","ENSG00000285094",3.97918697032143,-1.53130440124092,13.469530832365,9.53280836797427e-38,8.80641912667694e-37,74.8666573967667,"LINC01488"
"1383","ENSG00000285294",-4.22552291226725,-3.91088571385211,-26.2925318945477,5.30239121509695e-113,7.42873515745053e-111,247.094837937072,"LINC00842"
"1384","ENSG00000285336",-2.65582069625514,-3.05728870174414,-19.1334770823627,1.53354534926765e-68,4.18653355847232e-67,145.265965363044,"LOC101928882"
"1387","ENSG00000286081",-3.3268827863989,-3.37951050596841,-20.1749617916433,9.67198776100843e-75,3.29943238737838e-73,159.470817257796,"LOC105373682"
"1389","ENSG00000286250",-3.22237585197095,-3.70195623448002,-16.9850218541276,3.32924541156098e-56,5.92144606500244e-55,117.019413175791,"LOC105372668"
"1390","ENSG00000286288",-3.14041606339744,-1.00476031099231,-23.4811064411761,4.02669323261293e-95,2.8132089600327e-93,206.201223371721,"LOC100289473"
"1391","ENSG00000286289",-3.42118368269173,-0.217249383458558,-31.1752801507477,1.70186405530906e-144,1.35112534500128e-141,319.553468773093,"LOC107984270"
"1392","ENSG00000286322",-4.66554390356004,-3.81166305018551,-29.1362356330463,2.51858799906149e-131,1.047372809324e-128,289.164517925111,"LOC105376020"
"1395","ENSG00000286647",-4.83509966411042,-4.47964983234722,-25.4645113637065,1.05973075938121e-107,1.18144196446929e-105,234.980199167723,"LOC124900989"
"1403","ENSG00000287148",-5.4712662627177,-2.81307338172913,-26.3976742593537,1.1215979056811e-113,1.63248575171885e-111,248.781041152756,"LINCADL"
"1405","ENSG00000287232",-2.32498549907518,-2.74109408705294,-17.4837369914735,5.24381623258365e-59,1.04872321738518e-57,123.431772776964,"LOC124909426"
"1409","ENSG00000287342",-2.68781268186591,-4.48657872126197,-18.2590285072806,1.93564473096602e-63,4.48778374394501e-62,133.585509844178,"LOC105375118"
"1412","ENSG00000287566",3.05337379236157,-0.845798724467553,12.6454809587124,8.28670676448163e-34,6.5570350505181e-33,65.8500351250355,"LOC105376380"
"1414","ENSG00000287666",-3.7991148383461,-4.96814722570755,-31.0426146050134,1.22212516413792e-143,9.41719328683807e-141,317.159569836041,"LOC105369591"
"1416","ENSG00000287747",3.06565360339078,-4.02489191031778,14.3800029110813,2.76632151102246e-42,3.03369013257754e-41,85.2316066773102,"LOC124901872"
"1417","ENSG00000287750",2.44698356232692,-0.523284729720373,16.5698991456101,6.6705211603379e-54,1.09157391555086e-52,111.755808941363,"LINC03026"
"1418","ENSG00000287750",2.44698356232692,-0.523284729720373,16.5698991456101,6.6705211603379e-54,1.09157391555086e-52,111.755808941363,"LOC124902202"
"1424","ENSG00000288009",-2.42213019176365,-2.2702673981815,-20.1327958752749,1.73360361259912e-74,5.86804664683261e-73,158.889632400907,"LOC101929004"
