"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"1005","ENSG00000225077",3.26603530827204,-2.13242382671579,20.975311498898,1.37987290804288e-79,4.33468708846708e-78,170.547486937935,"ICMT-DT"
"1008","ENSG00000225362",-5.17333936836106,1.02101476775356,-22.2552013965275,1.84522612704161e-87,7.7348926883781e-86,188.622631617862,"CT62"
"1012","ENSG00000225731",-3.33642693049157,-3.04647011728242,-20.1792926949676,9.10907590707631e-75,2.52538285385706e-73,159.530093050222,"PDE9A-AS1"
"1013","ENSG00000226005",-4.96016789744392,-3.57265083674072,-25.3588959891977,5.00701595661047e-107,3.91578540439515e-105,233.401172345755,"LINC02660"
"1014","ENSG00000226005",-4.96016789744392,-3.57265083674072,-25.3588959891977,5.00701595661047e-107,3.91578540439515e-105,233.401172345755,"LOC105376367"
"1016","ENSG00000226031",-3.09215211162463,-3.34227758790217,-18.5137036998049,6.48301771167896e-65,1.33633816702028e-63,136.960460339706,"FGF13-AS1"
"1018","ENSG00000226278",3.19715509686691,-2.55119836088919,5.3957708230639,8.7674406832837e-08,1.69869973717904e-07,6.8436047156746,"PSPHP1"
"1019","ENSG00000226482",-3.85695803380359,-5.32151059726528,-20.2808319454443,2.23020900181647e-75,6.26923236465556e-74,160.87989228085,"ADIPOQ-AS1"
"1022","ENSG00000226806",3.43279639406685,-3.31823951663401,15.6557409487846,6.11408288224695e-49,6.98878086526998e-48,100.428473669025,"LCT-AS1"
"1024","ENSG00000227036",4.53826364197914,1.43057690327102,27.1248609581901,2.37718550277139e-118,2.70782099943946e-116,259.514065078431,"LINC00511"
"1025","ENSG00000227036",4.53826364197914,1.43057690327102,27.1248609581901,2.37718550277139e-118,2.70782099943946e-116,259.514065078431,"LINC00673"
"1027","ENSG00000227467",-4.48378089317674,-2.01411147043189,-30.4057003412359,1.58364738339982e-139,4.71477020428316e-137,308.009537904097,"LINC01537"
"1028","ENSG00000227591",-3.66442212358816,-2.16212777136694,-17.7188350277112,2.42609331481473e-60,4.24909787990045e-59,126.442775635077,"HSD11B1-AS1"
"1029","ENSG00000228035",-4.34207154657244,-4.61697724113773,-23.1258010061941,6.85292210030454e-93,3.38754162463922e-91,200.987669150124,"NGF-AS1"
"1031","ENSG00000228168",3.09593577108739,-0.824877713605748,15.0198065277813,1.39748578379819e-45,1.39850000189949e-44,92.6984524057716,"HNRNPA1P21"
"1032","ENSG00000228278",3.20227021262459,-2.22541743367623,9.3592091667513,6.46200556955234e-20,2.3137636178311e-19,34.1518454935846,"ORM2"
"1036","ENSG00000228695",-3.93509589657583,-4.26388096676733,-18.3807503316164,3.82781311456133e-64,7.66118226038139e-63,135.19694918201,"LOC107987423"
"1037","ENSG00000228742",3.18838416145062,-4.73068897034613,13.4114327852069,1.82939322598278e-37,1.3577888833363e-36,74.246540763073,"LINC02577"
"1038","ENSG00000228971",-4.25046417358467,0.173291452841368,-18.0392936043691,3.56584046202848e-62,6.58825488467447e-61,130.537446364255,"LINC02607"
"1039","ENSG00000229108",-4.85272527693322,-1.97053110560538,-24.0843972319662,6.30374142671599e-99,3.81412752052038e-97,214.925101222638,"LINC02587"
"1041","ENSG00000229312",-3.91993259408059,-4.85388351980019,-20.9205207914355,2.97589996116667e-79,9.28161941459591e-78,169.767570638686,"LOC124902178"
"1042","ENSG00000229314",3.14339451571769,-2.34146758664993,7.14826289307702,1.84105905216433e-12,4.60510846931958e-12,17.3277610632614,"ORM1"
"1044","ENSG00000229453",-3.6287565470707,-1.18185799846368,-10.7383237227587,2.28544162064209e-25,1.03270584717493e-24,46.5228107588202,"SPINK8"
"1045","ENSG00000229558",-2.91576693077939,-4.75988016556181,-19.7707601285004,2.55158786112301e-72,6.57316129533547e-71,153.90977512003,"SACS-AS1"
"1047","ENSG00000229847",-2.83238315381146,0.761099393495668,-17.8053331915405,7.79317029775645e-61,1.38798958960518e-59,127.505571114926,"EMX2OS"
"1048","ENSG00000230314",-3.20900006256868,-1.33259074153299,-9.70466046699491,3.16065181269084e-21,1.19956420166141e-20,37.1509626257181,"ELOVL2-AS1"
"1050","ENSG00000230787",-2.94863007066069,-3.98736478834644,-18.6028835163854,1.96403718027427e-65,4.12306170560942e-64,138.150167584746,"PSAT1P3"
"1051","ENSG00000230798",4.5872638090607,-0.681717683083325,11.9899000184556,8.52162934606944e-31,4.85660576979929e-30,58.9588905490377,"FOXD3-AS1"
"1052","ENSG00000230838",5.10212268187823,0.992869611027769,19.1097924432076,2.11437185185736e-68,4.85916036375535e-67,144.94773051325,"LINC01614"
"1057","ENSG00000231246",-5.1984343488678,-0.109714650943074,-28.9471221826836,4.19543522517691e-130,7.37692667546375e-128,286.504112778588,"LINC02884"
"1058","ENSG00000231324",3.26571639396219,-3.76618898447918,9.11376521742133,5.22965903938688e-19,1.80065497664472e-18,32.2576551231599,"LOC105369308"
"1059","ENSG00000231437",-2.88517358968667,-1.79629576983539,-13.8916219961703,7.92508598447172e-40,6.41623385992505e-39,79.5562224862191,"LINC01750"
"1060","ENSG00000231638",-3.31629235080672,-3.42446406107945,-18.5676987661935,3.14699772915176e-65,6.55391045358085e-64,137.682913928924,"LUARIS"
"1061","ENSG00000231943",-3.86006739331305,-4.68303288309362,-25.1077174560507,2.00289843971065e-105,1.47398697252751e-103,229.635952963136,"PGM5P4-AS1"
"1062","ENSG00000231943",-3.86006739331305,-4.68303288309362,-25.1077174560507,2.00289843971065e-105,1.47398697252751e-103,229.635952963136,"LOC124906859"
"1063","ENSG00000232079",-5.7312520795519,-2.37079845953636,-25.8558317220261,3.33380628473287e-110,2.85432649848747e-108,240.766069816846,"LINC01697"
"1064","ENSG00000232400",-3.56461927785146,-1.90454275290317,-13.0410688543355,1.11691499799497e-35,7.72901638469894e-35,70.1526792342015,"RAD17P1"
"1065","ENSG00000232679",4.22504609240551,-1.98171676427176,13.6949742199398,7.46900985453315e-39,5.82556085677029e-38,77.4134802165212,"LINC02257"
"1067","ENSG00000233041",-3.78935121319991,-2.27850472577043,-9.61042393370806,7.26146574194234e-21,2.70770197798388e-20,36.3980799368764,"PHGR1"
"1068","ENSG00000233508",-3.78825314131833,-1.06955539420483,-10.5442212642198,1.4486375079937e-24,6.32969547563824e-24,44.7495631558145,"PTPRT-DT"
"1069","ENSG00000233532",3.15470175656097,-2.27381618876248,14.1936383304317,2.4307303951775e-41,2.0790958414383e-40,83.0533495737462,"LINC00460"
"1070","ENSG00000233682",3.23943763428582,-1.36787609506895,16.9400691952215,5.92921090507757e-56,8.81108318219667e-55,116.441602781377,"FNDC1-AS1"
"1071","ENSG00000233760",-4.36389470266604,-2.13060075523049,-21.3441329566396,7.68489801668599e-82,2.58787459047759e-80,175.736148615417,"LINC03095"
"1075","ENSG00000234715",-3.5302366209474,-2.7946401732017,-13.7807710885429,2.8137284798449e-39,2.23655559597866e-38,78.3285566521957,"SLC26A5-AS1"
"1078","ENSG00000235086",2.98389710427233,-4.35321241448901,15.0935905060224,5.75085109375915e-46,5.85795286957216e-45,93.6445260712062,"FNDC1-IT1"
"1079","ENSG00000235304",3.44589366257023,-3.9812099412057,13.190187187454,2.1528194584859e-36,1.53140692350997e-35,71.8091138535699,"LINC01281"
"1082","ENSG00000235641",-2.83994521753604,-3.76192889517209,-15.3051939963652,4.44401289353594e-47,4.72519049503848e-46,96.1630883306255,"LINC00484"
"1084","ENSG00000235904",-3.43771816272671,-2.35702805450079,-21.4689056610886,1.31891015325051e-82,4.57670557682252e-81,177.497888687276,"RBMS3-AS3"
"1085","ENSG00000236036",-3.77827230234892,-4.78922419419933,-21.270276608328,2.17796418843996e-81,7.22284604720739e-80,174.641556541772,"LINC00445"
"1087","ENSG00000236311",4.18709898261533,-4.7308335177964,15.1023676504507,5.1735322617181e-46,5.27809079925049e-45,93.7484966284939,"TLX1NB"
"1088","ENSG00000236313",-5.74825830062576,-0.678721509873078,-14.9189083954916,4.6868103214726e-45,4.59198742005462e-44,91.5430979676383,"VN1R53P"
"1090","ENSG00000236849",-3.26476501170226,-5.06667818982807,-22.666479944592,5.09970550938193e-90,2.2956560934759e-88,194.36019430241,"LINC01474"
"1091","ENSG00000237159",-2.94720195906037,-4.71797506790284,-16.5377323426388,1.00299440668855e-53,1.37004434102364e-52,111.361769168883,"CNTFR-AS1"
"1093","ENSG00000237560",-4.2874354277776,-4.98438733905593,-27.1096869848338,2.97656444423858e-118,3.36133671873305e-116,259.018421375351,"LINC01497"
"1094","ENSG00000237594",3.3635579622722,-1.48100167059279,17.780108482848,1.08556475307467e-60,1.92427002474989e-59,127.294721772387,"TIAM1-AS1"
"1095","ENSG00000237649",4.37003689313963,4.27486144050982,31.3921289381485,6.78942708138703e-146,2.91600328041408e-143,322.792945425583,"KIFC1"
"1096","ENSG00000237949",-3.86857645702571,-3.81361362037199,-20.2258660275275,4.77863437692143e-75,1.33186640469111e-73,160.16252418383,"LOC102724768"
"1098","ENSG00000238117",-3.2039194477498,-1.74351243205157,-7.97008360731946,4.88180634498042e-15,1.39125904962626e-14,23.1905185067272,"NTM-AS3"
"1099","ENSG00000238120",-3.40460207796987,-3.34803061487928,-21.3948619112013,3.75498095965076e-82,1.28261729024629e-80,176.435927279974,"LINC01589"
"1104","ENSG00000240654",-4.41196523156018,-3.24668988028831,-27.444488208616,2.07982562097715e-120,2.49951153412754e-118,264.086666765638,"C1QTNF9"
"1105","ENSG00000241158",-3.15140765422301,-0.854862145317354,-18.6084790478685,1.82210259808181e-65,3.83124124936961e-64,138.173989516743,"ADAMTS9-AS1"
"1106","ENSG00000241644",-3.77886772335764,1.73216145601699,-25.5338919061701,3.81901966791114e-108,3.09766242351715e-106,236.072607327757,"INMT"
"1107","ENSG00000241684",-4.30385920369316,-0.631689424175388,-29.0047840759897,1.77957059142373e-130,3.26034754718253e-128,287.341413477082,"ADAMTS9-AS2"
"1109","ENSG00000241935",-4.20490669129447,-1.45354089823121,-23.3651670110448,2.15672768607967e-94,1.09930172466151e-92,204.5141419485,"HOGA1"
"1110","ENSG00000242268",-3.61159254772413,-4.79743240127773,-22.1410525104877,9.41616894342853e-87,3.85459703357631e-85,186.911529984105,"LINC02082"
"1112","ENSG00000244402",-5.19431138586143,-1.58685756427204,-14.0129339277322,1.96612854235965e-40,1.62750716212577e-39,80.9873394624513,"RN7SL314P"
"1113","ENSG00000244468",-5.66048021973142,0.866747289750575,-11.1809600061883,3.08495811129207e-27,1.51325252869764e-26,50.7254891720884,"TM4SF18-AS1"
"1116","ENSG00000244734",-5.01034002643752,2.56966147226027,-24.0169085435247,1.68388012687107e-98,1.00036225496361e-96,213.883465252214,"HBB"
"1117","ENSG00000245526",4.00337929339705,-3.75437978728375,13.7402420879664,4.46451208085321e-39,3.51882527094685e-38,77.8990861360288,"MIR9-2HG"
"1118","ENSG00000245526",4.00337929339705,-3.75437978728375,13.7402420879664,4.46451208085321e-39,3.51882527094685e-38,77.8990861360288,"LINC02060"
"1119","ENSG00000245812",-3.70908628178593,-1.06768904485203,-28.7476939872373,8.14363981446956e-129,1.38542350324213e-126,283.50493324372,"LINC02202"
"1120","ENSG00000246022",-4.82181412831797,-4.08580322816874,-23.2385060174393,1.34611307776594e-93,6.78208010084423e-92,202.640544327213,"ALDH1L1-AS2"
"1121","ENSG00000246430",-3.66317018053357,-1.86233998810395,-19.9703216716314,1.63552827191426e-73,4.36791082526827e-72,156.64073577846,"LINC00968"
"1122","ENSG00000246465",3.25583566724811,-0.665254403972812,17.0388143850456,1.66712347287797e-56,2.51450592204547e-55,117.69414649605,"LOC124903670"
"1123","ENSG00000248144",-6.49990903907481,-0.715515049316615,-27.9536543863347,1.08613886591205e-123,1.49767116568577e-121,271.767872635527,"ADH1C"
"1125","ENSG00000248360",-4.63086043158764,2.4371601301909,-25.3359535657957,7.01480918376538e-107,5.46967219659134e-105,233.184392512453,"LINC00504"
"1126","ENSG00000248429",-3.91500564318078,2.32507979752827,-26.6711905314893,1.9652974645943e-115,2.00345635310918e-113,252.822325162866,"GASK1B-AS1"
"1127","ENSG00000248464",-3.48338370730673,-3.88109565375032,-14.6329913685185,1.4082171220719e-43,1.3148211112317e-42,88.174271272533,"FGF10-AS1"
"1129","ENSG00000248538",3.06630358015174,-1.44567129357824,16.214922903249,5.87419653614821e-52,7.52190005134639e-51,107.237996002214,"LOC157273"
"1130","ENSG00000248538",3.06630358015174,-1.44567129357824,16.214922903249,5.87419653614821e-52,7.52190005134639e-51,107.237996002214,"LOC101929128"
"1131","ENSG00000248538",3.06630358015174,-1.44567129357824,16.214922903249,5.87419653614821e-52,7.52190005134639e-51,107.237996002214,"PPP1R3B-DT"
"1132","ENSG00000248698",-4.23145730797071,-2.61755006705103,-17.2684603174994,8.59680773466588e-58,1.36999857567221e-56,120.661794788223,"KLF17P2"
"1133","ENSG00000248771",-3.08418209214636,-2.62421997922674,-7.37313256966433,3.83447761689992e-13,9.92584518181612e-13,18.9024160819876,"SMIM31"
"1135","ENSG00000248801",-2.97685062356583,-2.95300471920958,-11.2146040155904,2.21232794032193e-27,1.0915401075046e-26,51.1355750364134,"C8orf34-AS1"
"1136","ENSG00000248869",-5.06188726521875,-3.55140737663754,-27.5549695708358,4.03839312457761e-121,5.01430623084402e-119,265.712752059077,"LINC02511"
"1137","ENSG00000248994",-3.47499764268429,0.422290170535453,-19.2785820251961,2.13601988671083e-69,5.04613029864174e-68,147.1659971747,"LOC124901165"
"1138","ENSG00000249001",3.44934375162453,-2.80340731889143,10.002414422431,2.18889387633982e-22,8.71399949342454e-22,39.9236617547997,"DMP1-AS1"
"1139","ENSG00000249082",4.55856438168945,-3.1523638345484,12.4514230432576,6.6306511856214e-33,4.10289160160829e-32,63.8533229535859,"EPIST"
"1140","ENSG00000249346",-4.28709732788763,-0.955940046102271,-11.401486689153,3.44322968441817e-28,1.76431008218408e-27,53.0345498888143,"LINC01016"
"1143","ENSG00000250266",-3.27045228249249,-4.88835261577001,-17.3639850360331,2.49024663765941e-58,4.03725072153706e-57,121.897268643407,"LINC01612"
"1144","ENSG00000250305",-3.54533400285038,2.19956744865439,-21.5154931658648,6.82443970656253e-83,2.39028737797101e-81,178.065156536515,"TRMT9B"
"1146","ENSG00000250722",-3.15853953161261,5.33631520010435,-25.3921530815835,3.07092604839439e-107,2.41607181807461e-105,233.874605808052,"SELENOP"
"1150","ENSG00000251095",-4.52386177163855,-1.18660600836031,-16.1955412947622,7.49015403877054e-52,9.54912630957418e-51,107.062973425856,"LOC105377329"
"1152","ENSG00000251169",-3.86761603641766,-1.49447977654645,-17.4559506531756,7.53076098595277e-59,1.24635759362588e-57,123.085632772691,"LINC01843"
"1153","ENSG00000251257",-3.30543509121522,-3.1192261757095,-21.1808772890355,7.67368559380683e-81,2.49742719095832e-79,173.430146184926,"EGFLAM-AS5"
"1154","ENSG00000251493",3.17731383714564,-2.46823286870303,11.6733024489152,2.21121634193933e-29,1.18834168087115e-28,55.715532681674,"FOXD1"
"1156","ENSG00000253177",-4.44526224442003,-2.39840662494245,-28.5912741410008,8.33476307953629e-128,1.33964698110903e-125,281.066849996541,"LOC101926956"
"1157","ENSG00000253434",-5.06958624814025,-4.76895434888442,-27.1792304661775,1.06200915228552e-118,1.22570827227879e-116,260.033856059758,"LINC02237"
"1158","ENSG00000253434",-5.06958624814025,-4.76895434888442,-27.1792304661775,1.06200915228552e-118,1.22570827227879e-116,260.033856059758,"LOC105375707"
"1160","ENSG00000253824",2.94710379462784,-3.98640921480203,13.732593300725,4.87045317953703e-39,3.83071158362926e-38,77.83001346192,"LOC124901990"
"1161","ENSG00000253973",-3.10001816333001,-1.32185659386747,-11.0708886862077,9.10827151856238e-27,4.3962344420563e-26,49.7590768927016,"NRIP3-DT"
"1164","ENSG00000254135",-3.09891869928789,-5.39993582612417,-16.2234377225534,5.27909938227307e-52,6.7764392315616e-51,107.433153603176,"LOC124901122"
"1166","ENSG00000254211",-3.46476306198352,-2.29530509853166,-16.3424032593287,1.18327012022445e-52,1.55468876026883e-51,108.848757382146,"LINC01485"
"1170","ENSG00000254416",4.53839836203722,-3.94719457432447,21.6803904541224,6.60262587256103e-84,2.41933140189128e-82,180.420310048038,"LOC124902752"
"1171","ENSG00000254506",-3.64135017688505,-3.16187672838219,-17.4153206449184,1.27782767116066e-58,2.09498167438912e-57,122.560154442287,"KIAA1191P2"
"1173","ENSG00000254726",3.52243612938138,4.78087417542476,21.6058209258791,1.89983659680405e-83,6.79970204913515e-82,179.266475601671,"MEX3A"
"1178","ENSG00000255398",-3.22629168924127,-1.97049371481973,-21.3259511220235,9.93249467098397e-82,3.32763974277633e-80,175.487108025248,"HCAR3"
"1180","ENSG00000255545",-3.90541536779878,-2.93235764132678,-14.3240535606846,5.32169358117025e-42,4.67548793202814e-41,84.5089306091736,"B3GAT1-DT"
"1181","ENSG00000255774",-3.54822043845914,0.342980341629582,-10.2714716070149,1.85805660480382e-23,7.73791527408287e-23,42.2128123259919,"LINC02747"
"1182","ENSG00000255794",-2.9512267544836,-3.74525977482999,-11.0516469551096,1.09970586190031e-26,5.291312006598e-26,49.6300219610546,"RMST"
"1183","ENSG00000255974",-4.65467376922966,-0.686805044918898,-12.191512201595,1.03772380715242e-31,6.12189282224417e-31,60.9470493127139,"CYP2A6"
"1185","ENSG00000256508",-3.6071608767651,-4.69901497169045,-25.3939325999878,2.99163017684876e-107,2.36077466877292e-105,233.817285714493,"MRGPRF-AS1"
"1191","ENSG00000258227",3.56773926646887,1.67914828492636,18.6106150157012,1.77066427821239e-65,3.72607497388647e-64,138.212899840889,"CLEC5A"
"1194","ENSG00000258498",-3.27442339649994,-0.209862673675647,-17.1044110673772,7.16201570444099e-57,1.09986898851494e-55,118.469375187647,"DIO3OS"
"1195","ENSG00000258616",-3.04474564109176,-4.44242231262851,-9.72696222104237,2.59345418820433e-21,9.88304091298405e-21,37.4372302028263,"LINC02303"
"1198","ENSG00000258910",4.24776231933762,-2.24804614706279,15.9909735080014,9.64534501080503e-51,1.17207047281114e-49,104.475049371158,"LINC01956"
"1199","ENSG00000258947",3.56489568153801,-2.22886687697872,17.7796770094047,1.0917345482884e-60,1.93389813594374e-59,127.291285326454,"TUBB3"
"1200","ENSG00000259129",-3.22866796064169,-4.26978728561599,-14.9215154488371,4.54281111124933e-45,4.45256671543664e-44,91.5640208759123,"LINC00648"
"1201","ENSG00000259134",-3.05841597867844,-1.30734343718372,-19.9608008567947,1.86502217449267e-73,4.96562153958674e-72,156.51446719484,"LINC00924"
"1203","ENSG00000259439",3.58325944965317,-2.15263765771167,10.2103165118864,3.26930569096551e-23,1.3494964518293e-22,41.5929746686604,"LINC01833"
"1208","ENSG00000259916",-4.995974068269,-4.1044439974628,-21.702805469441,4.80453933570663e-84,1.77287501487575e-82,180.750550974978,"AQP7B"
"1210","ENSG00000260102",-4.30239836580451,-5.24223673829749,-25.2564057678681,2.25732077881157e-106,1.70923546485793e-104,231.78776390891,"LINC01070"
"1212","ENSG00000260192",-3.70266756460008,-3.88335997483961,-20.1388225266652,1.59492064756468e-74,4.35263812974448e-73,158.961077501473,"LINC02240"
"1218","ENSG00000261327",3.21583909791016,-0.370801123156337,15.2457944370104,9.1372340698856e-47,9.59080109763353e-46,95.4299578309691,"LOC105371401"
"1222","ENSG00000262179",-4.00953323002664,-1.66568418099484,-21.6218068389005,1.51480994947552e-83,5.45144311350401e-82,179.652908078378,"MYMX"
"1223","ENSG00000262406",3.83904261961319,0.282888444034043,13.5225215726189,5.2520487729508e-38,3.98489504206597e-37,75.2679973914022,"MMP12"
"1224","ENSG00000263155",-2.96204004951232,0.964980070702044,-20.6595062325458,1.1472418445266e-77,3.38856697686048e-76,166.094674498023,"MYZAP"
"1225","ENSG00000263513",3.65577297071597,-2.81271994252771,19.1275754874157,1.66134258522187e-68,3.82810152948354e-67,145.172925730835,"FAM72C"
"1226","ENSG00000263513",3.65577297071597,-2.81271994252771,19.1275754874157,1.66134258522187e-68,3.82810152948354e-67,145.172925730835,"FAM72D"
"1227","ENSG00000263586",-3.40267340968059,-2.54652398076453,-28.2241116408637,1.95427784494048e-125,2.8603421932735e-123,275.615416140141,"HID1-AS1"
"1230","ENSG00000263893",3.67854507042962,-5.15800728584238,17.2324538201098,1.37021049727542e-57,2.17038360448118e-56,120.175420009164,"LOC105371887"
"1231","ENSG00000264425",3.63991566733322,-2.52469207249369,21.4730089147534,1.24457206714045e-82,4.32447527679212e-81,177.497345421613,"MIR4653"
"1233","ENSG00000265369",-3.14346522145846,-1.98744906376613,-9.12211791771366,4.87403155705363e-19,1.68130023388082e-18,32.2194769776524,"PCAT18"
"1234","ENSG00000265752",-2.83083789325199,-2.83933947268807,-15.3762984472972,1.8712643499634e-47,2.01833078240803e-46,97.01008001403,"LINC02958"
"1235","ENSG00000266256",-3.10106663442828,-0.318741589239048,-16.6089639230007,4.06251363871736e-54,5.62401152009417e-53,112.20856898678,"LINC00908"
"1236","ENSG00000266256",-3.10106663442828,-0.318741589239048,-16.6089639230007,4.06251363871736e-54,5.62401152009417e-53,112.20856898678,"LINC00683"
"1237","ENSG00000266256",-3.10106663442828,-0.318741589239048,-16.6089639230007,4.06251363871736e-54,5.62401152009417e-53,112.20856898678,"LINC01879"
"1238","ENSG00000266524",-4.88251037489026,-0.272178644072581,-23.7566224624841,7.40760679869447e-97,4.16463284375529e-95,210.174835845431,"GDF10"
"1239","ENSG00000266830",2.85162612802376,-4.8851060360652,11.3175667486478,7.96078841218825e-28,4.00316114416353e-27,52.3026916528027,"LOC105371712"
"1245","ENSG00000267339",-3.17399762192935,-4.90035850364339,-18.3853028509777,3.60234221494237e-64,7.21542535850727e-63,135.245858445801,"LINC00906"
"1246","ENSG00000267361",-3.78740745644493,-4.39264930843776,-20.1646299787039,1.11591721423829e-74,3.06777702999255e-73,159.296996090599,"SEC24AP1"
"1249","ENSG00000267532",-2.90721040624898,-2.2111714276082,-21.1981404943315,6.01788185114941e-81,1.97324764228114e-79,173.692788715095,"ALOX12-AS1"
"1250","ENSG00000267532",-2.90721040624898,-2.2111714276082,-21.1981404943315,6.01788185114941e-81,1.97324764228114e-79,173.692788715095,"MIR497HG"
"1251","ENSG00000267603",-4.64313284142054,-5.15770965995029,-28.0731899063743,1.83990149621046e-124,2.63407537154195e-122,273.172273435838,"LINC01028"
"1253","ENSG00000267690",-3.34364309525566,-1.70032034837385,-14.2472345865067,1.30340061856604e-41,1.12997328940476e-40,83.6466084844852,"LDLRAD4-AS1"
"1254","ENSG00000268079",-2.97694319987557,-4.62813825301143,-14.4290651168263,1.55659631249223e-42,1.39997482976258e-41,85.8016585549019,"BNIP3P30"
"1255","ENSG00000268089",3.32977282178505,-2.87544514570105,11.6908402876063,1.84929049905421e-29,9.96699481273839e-29,55.9196624250552,"GABRQ"
"1258","ENSG00000268916",3.24262724266328,-5.13814571194783,11.3570364495579,5.37040191786859e-28,2.72514351823047e-27,52.6907369115978,"CSAG3"
"1259","ENSG00000268916",3.24262724266328,-5.13814571194783,11.3570364495579,5.37040191786859e-28,2.72514351823047e-27,52.6907369115978,"CSAG2"
"1260","ENSG00000268964",3.60870384727697,-4.96248777144269,12.8422009236615,9.84304307629829e-35,6.57181155851017e-34,68.0271448660049,"ERVV-2"
"1261","ENSG00000269067",-4.15694339664222,-2.54331272380274,-20.2122858178524,5.76796057980663e-75,1.60419107463221e-73,159.983079694035,"ZNF728"
"1262","ENSG00000269113",-3.53826419925017,2.01181608884026,-23.3914593081214,1.47429095115142e-94,7.5586983618818e-93,204.870596866696,"TRABD2B"
"1263","ENSG00000269289",-3.2150803093294,-2.88006321269635,-14.4058419101716,2.04383965586297e-42,1.82628087121262e-41,85.4644874335168,"ZNF276-AS1"
"1264","ENSG00000269345",-3.0641577721576,-4.08461800928222,-14.8098886238935,1.72330153985276e-44,1.65805277424173e-43,90.2600478704559,"VN1R85P"
"1265","ENSG00000269404",2.93081930468718,-0.198992813608967,11.0539589041821,1.07509969398734e-26,5.17576936471413e-26,49.4540599853801,"SPIB"
"1268","ENSG00000270765",-3.77818684780897,-2.10118600597429,-16.3987051603754,5.81884636987846e-53,7.7463392299007e-52,109.580226963714,"GAS2L2"
"1273","ENSG00000271850",-3.86442594793073,-0.794902874387239,-15.682137156244,4.41780834066145e-49,5.07863803058312e-48,100.723185655211,"LINC02343"
"1276","ENSG00000272620",4.06908953757055,-0.799070252569423,15.3330613208266,3.16717850864703e-47,3.38681264277728e-46,96.4092611122932,"AFAP1-AS1"
"1278","ENSG00000272666",3.94672733186206,-2.46585689722042,19.1824785501575,7.8866212157872e-69,1.83175167759228e-67,145.919906319959,"KLHDC7B-DT"
"1279","ENSG00000272701",-3.50753454011096,-2.69932246969404,-21.3335628971629,8.92105491425517e-82,2.99644509869963e-80,175.589915206848,"MESTIT1"
"1280","ENSG00000272763",3.98748113281159,-4.06472728310493,14.1315361564927,4.99527976676321e-41,4.22165595514288e-40,82.3725782831772,"LINC03057"
"1281","ENSG00000273409",-3.39823865173013,-3.49916129865547,-16.6343224347349,2.94342183798154e-54,4.10621452253879e-53,112.583511117711,"LINC02712"
"1284","ENSG00000274641",4.25224327538387,-2.46229143404798,14.9585775058193,2.91412361332986e-45,2.87343336641434e-44,92.033534700376,"H2BC17"
"1286","ENSG00000274997",3.50763469133599,-4.39564899078117,14.807953622847,1.76350184097689e-44,1.69610810322149e-43,90.251192106256,"H2AC12"
"1287","ENSG00000275152",-3.51206276054063,-3.6263869719184,-20.9138035991332,3.26978196648791e-79,1.01860900998831e-77,169.691769928799,"CCL16"
"1289","ENSG00000275713",3.0603724944314,0.873185691450257,10.9521648510124,2.90211941162751e-26,1.37267785638616e-25,48.4771269622349,"H2BC9"
"1290","ENSG00000276043",4.24677017096047,3.53292801906958,27.0344636131607,9.07284252591523e-118,9.98736980405265e-116,258.185533889791,"UHRF1"
"1291","ENSG00000276289",-3.92560523407855,-3.96917806816267,-20.3875895144093,5.06549162826971e-76,1.44407851108855e-74,162.390326499841,"LOC102723475"
"1292","ENSG00000276365",-4.77617497443855,-3.07353691694344,-26.5337974449832,1.49954451251204e-114,1.47693859711665e-112,250.682424448037,"MIR145"
"1293","ENSG00000276409",-5.47614279320437,-2.23277221930683,-26.3826267719368,1.4008996086309e-113,1.34440178924985e-111,248.486439983509,"CCL14"
"1294","ENSG00000276644",-3.9335072679529,3.92263433497151,-18.2277543479556,2.93316851969589e-63,5.65460500717531e-62,133.001540332789,"DACH1"
"1295","ENSG00000276966",3.36639462326404,-0.599014525869748,12.4065313959309,1.06935114926835e-32,6.57342345370283e-32,63.2444874843513,"H4C5"
"1296","ENSG00000277157",3.02037473581396,-2.71191889704475,10.402453858952,5.49144512125439e-24,2.33973606654324e-23,43.530781682718,"H4C4"
"1297","ENSG00000277224",3.58634669274499,-1.17671115513076,11.3540118664863,5.53505709228033e-28,2.80706466822788e-27,52.5492666982275,"H2BC7"
"1298","ENSG00000277270",-4.12005344816859,-4.75750168892172,-22.9708563136128,6.40027711611167e-92,3.05986971104032e-90,198.757353786641,"LOC105372703"
"1299","ENSG00000277494",-5.22178270821469,1.58042462179279,-32.8223035699617,4.17798889538809e-155,2.73647827675681e-152,343.949734811056,"GPIHBP1"
"1300","ENSG00000277531",-3.95770562077785,-2.49181405953937,-18.4849643536743,9.52096204568532e-65,1.95485646265603e-63,136.575584993138,"PNMA8C"
"1301","ENSG00000277631",-4.57563050208446,-4.103052075286,-27.5004417694556,9.06883555528504e-121,1.11025431174258e-118,264.806477046825,"PGM5P3-AS1"
"1302","ENSG00000277639",-3.00205559841828,0.497547714655671,-18.5804954466536,2.65124282572087e-65,5.53906784617711e-64,137.718876551464,"CHD9NB"
"1304","ENSG00000278023",3.41287749717998,-0.919602901946275,19.5611627015535,4.51884070993866e-71,1.12537174676505e-69,151.062350308029,"RDM1"
